8027	940142	1216458
8028	2614820	3122519
8029	2684119	3122519
8030	2746565	3122519
8031	2481704	1692497
8032	781789	3905726
8033	960749	3626756
8034	484144	2466937
8035	1761858	1724182
8036	1843342	1724182
8037	1911880	1724182
8038	1934726	1724182
8039	2494505	3570961
8040	2560758	3570961
8041	2630819	3570961
8042	2202556	2299579
8043	4291751	3131586
8044	1902764	2789846
8045	3136454	1947350
8046	2699357	3291991
8047	2828818	3291991
8048	1845611	1664990
8049	1129771	1106959
8050	1951822	2221396
8051	2417560	2231906
8052	2577482	2231906
8053	2586620	2231906
8054	2591951	2231906
8055	2036512	960538
8056	4972562	2294669
8057	1924833	2172624
8058	2494688	1980736
8059	2166330	1795984
8060	2076378	1893653
8061	1932449	1893653
8062	2054918	976231
8063	3361106	831476
8064	3355014	831476
8065	1746140	1989663
8066	3380906	273536
8067	2217262	1056743
8068	2272092	1056743
8069	2312453	1056743
8070	2322353	1056743
8071	2332253	1056743
8072	2036306	927577
8073	2757226	3123217
8074	2768649	3123217
8075	2163200	2342095
8076	2649530	3133783
8077	2465529	2063125
8078	1798465	4408575
8079	4352149	3388440
8080	3448210	3667487
8081	1726827	1724879
8082	1808311	1724879
8083	3921114	1545246
8084	2241303	2293511
8085	2081161	1921949
8086	1661549	1752777
8087	2275915	2511573
8088	2156453	1850475
8089	2379483	2232604
8090	2452590	2232604
8091	2518843	2232604
8092	2600328	2232604
8093	2636881	2232604
8094	2634596	2232604
8095	3249343	357746
8096	2686373	389312
8097	1994232	570696
8098	2442073	912450
8099	1867718	2173321
8100	1762627	2173321
8101	1755012	2173321
8102	1124036	3896318
8103	2256618	1747881
8104	2015456	1894351
8105	2073332	1894351
8106	1970525	1894351
8107	2952917	1674656
8108	3221791	3800419
8109	4444827	3580732
8110	2403266	1135610
8111	2121011	842684
8112	2562495	3216311
8113	4436450	3301755
8114	2250769	1336411
8115	2223354	1336411
8116	3767810	3242472
8117	3016162	3462167
8118	1557797	3622572
8119	1571505	3622572
8120	1573790	3622572
8121	2296461	1057441
8122	2304076	1057441
8123	2834765	3218118
8124	2549099	1641626
8125	1785534	1957323
8126	4434996	3254845
8127	2170816	2063822
8128	2150254	2063822
8129	3341847	3704856
8130	1675805	1725577
8131	1697889	1725577
8132	1702458	1725577
8133	1781658	1725577
8134	1851718	1725577
8135	1860857	1725577
8136	1889795	1725577
8137	1921018	1725577
8138	2129845	1750015
8139	1832490	2030743
8140	1677587	1652380
8141	2265253	2512271
8142	1897327	1992537
8143	2557864	3258520
8144	2805934	668979
8145	680474	2672676
8146	2356637	2233301
8147	2436598	2233301
8148	2612512	2233301
8149	2603374	2233301
8150	1943925	4578751
8151	1816749	2067547
8152	2703584	3354531
8153	1702679	1643760
8154	1802227	2174018
8155	1783188	2174018
8156	2071809	1895048
8157	2065717	1895048
8158	2191895	2301218
8159	3017701	3243065
8160	3342068	832871
8161	1999463	1616078
8162	2023071	1616078
8163	2037540	1616078
8164	2660923	3295318
8165	2666383	3206519
8166	3278868	2118223
8167	1572297	1509677
8168	2287322	1058138
8169	3275601	805232
8170	4038017	2046805
8171	2427445	779168
8172	1197791	2371283
8173	3112839	559481
8174	2158631	2343490
8175	2186808	2064520
8176	2460198	2064520
8177	1764470	2163906
8178	2591197	2507389
8179	1768712	1726274
8180	3976614	3318389
8181	959972	3011626
8182	3467012	3691737
8183	2237100	1729741
8184	2091434	1701954
8185	2893548	3294083
8186	2808218	948647
8187	1497187	2781477
8188	1249293	3611440
8189	4306145	3569747
8190	1950611	1206694
8191	2114158	1681003
8192	2405375	2233999
8193	2469344	2233999
8194	2620889	2233999
8195	2629266	2233999
8196	1823549	2174716
8197	1799180	2174716
8198	2420987	1170182
8199	744420	770806
8200	2116739	1895746
8201	2037540	1895746
8202	2058863	1895746
8203	1951609	2858265
8204	3355014	833569
8205	2798326	1397088
8206	4576572	3303150
8207	1143783	3550672
8208	2165515	1730061
8209	2848625	1510395
8210	1805737	1960301
8211	1519721	3623966
8212	2250228	1813915
8213	1544813	999560
8214	1038623	3597924
8215	1889727	2331989
8216	2350537	2065217
8217	2139593	2065217
8218	1986114	2277798
8219	2136250	2408694
8220	1672758	1726972
8221	1719973	1726972
8222	1753481	1726972
8223	841173	3012323
8224	2466267	1278865
8225	2871464	3294781
8226	2247738	2513666
8227	1140105	3183294
8228	682759	2674071
8229	1704773	1671211
8230	2107175	829056
8231	2347499	2234696
8232	2431267	2234696
8233	2486098	2234696
8234	2049123	914514
8235	4840816	2297459
8236	1925595	2175413
8237	1736735	2175413
8238	2763333	1510911
8239	2533648	2004568
8240	2603260	2103932
8241	1962148	1896443
8242	1016805	3694359
8243	4506511	3303847
8244	2652096	3291649
8245	1694790	2217246
8246	1765673	2175588
8247	2262078	1207670
8248	3736709	300758
8249	908157	1498915
8250	911203	1498915
8251	1495352	3624664
8252	1584451	3624664
8253	1586736	3624664
8254	2393937	1059533
8255	2385263	1123949
8256	2078762	1131112
8257	2747326	3126006
8258	1687829	3546425
8259	1902756	2344885
8260	2195185	2344885
8261	1687342	1683772
8262	2131353	1134543
8263	2927840	3244718
8264	1839564	3066724
8265	3985844	1547861
8266	2161677	2065915
8267	2399275	2065915
8268	2454106	2065915
8269	2139372	1136301
8270	1722738	1851347
8271	1221908	383042
8272	2262078	1207921
8273	1716166	1727669
8274	1761096	1727669
8275	1777088	1727669
8276	1781658	1727669
8277	2104745	1696173
8278	4299199	3389716
8279	2715349	3295478
8280	2726772	3295478
8281	2917156	3295478
8282	2937717	3295478
8283	2807457	950042
8284	2730291	3145702
8285	2508182	2235393
8286	3264391	1392897
8287	3479067	991825
8288	4833201	2298156
8289	1978140	2176111
8290	1953771	2176111
8291	1790804	2176111
8292	3265153	834964
8293	1121097	337980
8294	1534175	2903522
8295	921103	1499612
8296	1445091	3625361
8297	2376422	1060231
8298	839619	1220642
8299	1899885	1981099
8300	2428968	781261
8301	3029832	561573
8302	3043539	561573
8303	2509835	1693320
8304	2430498	2066612
8305	2488375	2066612
8306	1079867	3620423
8307	1020148	3630941
8308	1052132	3630941
8309	1243292	4352780
8310	3320174	809193
8311	380552	3358750
8312	1899695	1728360
8313	1914926	1728360
8314	1771445	1733444
8315	1739012	1728367
8316	1813642	1728367
8317	1375578	3318801
8318	2187973	3184543
8319	4352149	3392060
8320	2161220	1159895
8321	2592826	3308360
8322	4370289	2928316
8323	2594989	950739
8324	2524167	950739
8325	2442073	915860
8326	2338361	2236091
8327	2438121	2236091
8328	1936310	4581541
8329	4168368	2518541
8330	1946918	2176808
8331	1908841	2176808
8332	1787757	2176808
8333	2129754	2408750
8334	2138824	1897838
8335	2050486	1897838
8336	1040709	3631338
8337	2160946	1174039
8338	2613403	3367956
8339	4530880	3305242
8340	4525550	3305242
8341	4505750	3305242
8342	2732095	3406274
8343	1832140	2204741
8344	3519322	3716852
8345	3905891	3671427
8346	3082416	3465654
8347	1922290	1971223
8348	1308776	3626059
8349	1378076	3626059
8350	1573790	3626059
8351	1167725	3880674
8352	2173093	1060928
8353	2166239	1060928
8354	2179185	1060928
8355	2358907	1060928
8356	2036306	931783
8357	1588221	1001652
8358	1134492	3866844
8359	2185285	2346280
8360	1229920	3844149
8361	1906275	2021878
8362	2336068	2067310
8363	2448775	2067310
8364	2113716	2789149
8365	4649687	3474721
8366	2591958	2510179
8367	2828711	3335065
8368	1907310	1729057
8369	1928633	1729057
8370	1921780	1729057
8371	1941579	1729057
8372	1684181	1729064
8373	1733681	1729064
8374	1809834	1729064
8375	961708	3879223
8376	3326875	3635125
8377	3688580	2011514
8378	1856608	323487
8379	3759403	1732544
8380	2772426	951437
8381	2524167	951437
8382	3001259	555471
8383	1880725	2240150
8384	690374	2676163
8385	2724313	3382372
8386	2381006	2236788
8387	2393952	2236788
8388	2570628	2236788
8389	2594235	2236788
8390	2251858	1778108
8391	1904272	2177506
8392	1771004	2177506
8393	1784711	2177506
8394	3325862	808503
8395	1198316	2118223
8396	2132731	1898536
8397	3399228	3804604
8398	3364959	3804604
8399	2767522	3414099
8400	1101046	3930137
8401	3229125	859186
8402	2562495	3220566
8403	2235538	1061625
8404	2256861	1061625
8405	2321592	1061625
8406	2331491	1061625
8407	2698344	3260627
8408	1624013	1002350
8409	2841619	3222379
8410	959941	943067
8411	2338391	4413450
8412	2365768	2068007
8413	2173100	2068007
8414	2151777	2068007
8415	2481521	2068007
8416	2083658	2408066
8417	2227687	1746981
8418	2649530	3138728
8419	1821257	1729761
8420	1843342	1729761
8421	1851718	1729761
8422	2433583	3855517
8423	2358313	2481430
8424	1657566	3796228
8425	3734264	168920
8426	2208862	1112462
8427	1645747	1731554
8428	4943037	3609822
8429	2637894	2553051
8430	2648296	952134
8431	2660923	3299314
8432	2088829	878965
8433	2329222	2237486
8434	2419844	2237486
8435	2454113	2237486
8436	2499044	2237486
8437	2598804	2237486
8438	2024563	1780500
8439	1943620	2141580
8440	1719219	2178203
8441	1777858	2178203
8442	2066478	1899233
8443	1953771	1899233
8444	1924072	1899233
8445	1185385	3852421
8446	3434259	3805302
8447	1730452	1925394
8448	1042621	3575145
8449	1781117	1648070
8450	2129800	2413639
8451	3175300	2122408
8452	4351220	3369393
8453	1009395	3730529
8454	2874479	842636
8455	1640294	1710951
8456	2053616	795593
8457	1740382	1765233
8458	2594578	3397381
8459	1662150	4414155
8460	1098586	3633033
8461	1153416	3633033
8462	2652553	3189920
8463	1742560	2082653
8464	1221908	385832
8465	3524325	3664306
8466	1702458	1730459
8467	1629572	2206491
8468	4409766	1793215
8469	1041623	3598259
8470	2260220	1720004
8471	2811165	3113452
8472	1624135	1686806
8473	2362097	1137577
8474	2507413	952831
8475	2524167	952831
8476	2594989	952831
8477	2559959	952831
8478	4092002	2039147
8479	694943	2677558
8480	3293642	3622788
8481	2368822	2238183
8482	2563774	2238183
8483	1689901	1673025
8484	3900629	1114994
8485	1997171	614579
8486	2065709	614579
8487	2580969	3190234
8488	1813650	2178900
8489	2767103	1959206
8490	1928679	897036
8491	2125878	1899930
8492	2666383	3211359
8493	4483666	3307334
8494	4479858	3307334
8495	4467673	3307334
8496	3462435	3527029
8497	2275907	674078
8498	2231190	2376074
8499	1575313	3628151
8500	1796584	2184201
8501	2287322	1063020
8502	2591547	3178266
8503	2606481	3417293
8504	2305424	869459
8505	1727581	1003745
8506	2175385	2348372
8507	2140354	2348372
8508	2139593	2348372
8509	2047447	2348372
8510	2022317	2348372
8511	1985002	2348372
8512	2106847	2348372
8513	2036786	2348372
8514	873599	3689282
8515	2084108	2135492
8516	3709157	2630829
8517	2271338	2069402
8518	1002633	3633731
8519	1005679	3633731
8520	1019387	3633731
8521	1034617	3633731
8522	1051371	3633731
8523	1013294	3633731
8524	1027763	3633731
8525	1041471	3633731
8526	1040709	3633731
8527	1062794	3633731
8528	1137424	3633731
8529	1821562	1661238
8530	1901980	1731149
8531	1941579	1731149
8532	574256	3626700
8533	4120072	2810644
8534	2425167	1511462
8535	3759403	1734637
8536	3768541	1734637
8537	3772349	1734637
8538	1231054	1392904
8539	2208138	2517851
8540	2256618	1196002
8541	2318561	2238881
8542	2471629	2238881
8543	2114158	1685955
8544	1954533	2179598
8545	1916456	2179598
8546	1850965	2179598
8547	2209555	1719202
8548	2270965	3128245
8549	2039063	1900628
8550	2929310	1680933
8551	908972	4186789
8552	2535049	2266890
8553	3221106	859611
8554	1576074	3628849
8555	1575762	2134390
8556	2036261	931176
8557	2130455	2349070
8558	2080955	2349070
8559	2064201	2349070
8560	2084763	2349070
8561	1609841	1881546
8562	4218271	3081426
8563	2189093	2070099
8564	2163962	2070099
8565	2422883	2070099
8566	2442683	2070099
8567	2463244	2070099
8568	2475429	2070099
8569	320285	3854115
8570	1113817	3634428
8571	1153416	3634428
8572	1159509	3634428
8573	2811165	3114729
8574	2036702	941854
8575	4649687	3477510
8576	1690365	1634177
8577	2435083	2512968
8578	1860857	1731847
8579	1890557	1731847
8580	2568336	1512159
8581	595997	3409398
8582	592190	3409398
8583	1749742	1684728
8584	1679612	1731854
8585	1720735	1731854
8586	1753481	1731854
8587	2454106	1512159
8588	2419075	1512159
8589	2691704	1512159
8590	2049123	919208
8591	2804898	3200291
8592	2971201	1955021
8593	2585622	3203701
8594	2841002	3299663
8595	2850141	3299663
8596	2856233	3299663
8597	2863087	3299663
8598	2871464	3299663
8599	2879840	3299663
8600	2867656	3299663
8601	2887456	3299663
8602	2894310	3299663
8603	2901163	3299663
8604	2884410	3299663
8605	2442073	919312
8606	2196716	2518548
8607	2216515	2518548
8608	2200523	2518548
8609	2203569	2518548
8610	2307899	2518548
8611	2637643	2239571
8612	2358922	2239578
8613	2382529	2239578
8614	2408421	2239578
8615	2439644	2239578
8616	1907904	1986685
8617	4021172	371883
8618	2003271	2180295
8619	2821865	3228272
8620	2837575	3805671
8621	2143393	1901325
8622	2074093	1901325
8623	1945395	1901325
8624	2160946	1177492
8625	1079867	3624315
8626	4306229	3587706
8627	2875256	2403470
8628	1893839	1988499
8629	4525550	3308729
8630	3308164	727662
8631	2159834	1906486
8632	1730452	1927521
8633	3136461	2124500
8634	2297222	1064415
8635	2304838	1064415
8636	2312453	1064415
8637	2457906	1064415
8638	1892095	2628737
8639	2237945	352829
8640	2165485	2349767
8641	3779218	2632224
8642	3021478	2851918
8643	1198324	2290484
8644	2141116	2070797
8645	3010816	2572942
8646	1085762	3202579
8647	1892026	4175623
8648	2238371	1699311
8649	568689	3650804
8650	1716927	1732551
8651	1745865	1732551
8652	1760335	1732551
8653	1767950	1732551
8654	1781658	1732551
8655	2438114	1512857
8656	2459437	1512857
8657	2104745	1701069
8658	2566432	2681233
8659	2744288	3300360
8660	2753426	3300360
8661	2715349	3300360
8662	2735911	3300360
8663	2763326	3300360
8664	2772464	3300360
8665	2782364	3300360
8666	2791503	3300360
8667	2803687	3300360
8668	2815110	3300360
8669	2821964	3300360
8670	2828818	3300360
8671	2917156	3300360
8672	1097535	3589938
8673	1745325	1929704
8674	2593177	3141762
8675	2434313	2240275
8676	2488382	2240275
8677	2556159	2240275
8678	3309756	3750357
8679	1905795	2180993
8680	1805273	2180993
8681	2767865	1961298
8682	2026879	1902023
8683	2282555	2875129
8684	4543766	3351141
8685	3103716	2125197
8686	1562367	3630243
8687	2320830	1065113
8688	2730291	3150912
8689	2256618	1197759
8690	1748120	1893465
8691	2397768	1119144
8692	2353583	2071494
8693	2260677	2071494
8694	2456390	2071494
8695	2470098	2071494
8696	1800749	4416944
8697	2214208	1733144
8698	1224239	3635823
8699	2301053	2793333
8700	2363499	2793333
8701	3288014	2573639
8702	1793081	2012212
8703	2252802	2144810
8704	2692481	2514363
8705	1675805	1733249
8706	1739012	1733249
8707	2175042	1853613
8708	2266457	2076704
8709	3335176	3796312
8710	4530180	3372524
8711	4876578	3580034
8712	4432635	3140653
8713	4444035	1517035
8714	3741126	1736729
8715	2597479	3325468
8716	2726772	3301058
8717	2700880	3301058
8718	2930102	3301058
8719	3519322	3721532
8720	2594997	2240966
8721	2440406	2240973
8722	2606740	1672439
8723	2158906	2720395
8724	4833962	2303736
8725	2052771	1902720
8726	836581	3627447
8727	4505750	3310124
8728	3232491	852804
8729	3086962	2125895
8730	2304944	3085039
8731	4425165	3494947
8732	3027585	3470536
8733	2300779	2145256
8734	1779967	2267322
8735	2152531	1065810
8736	2159385	1065810
8737	2403075	1065810
8738	2411452	1065810
8739	1588830	1041407
8740	1991574	800740
8741	1460161	1264539
8742	1725540	873993
8743	1540244	727565
8744	2122260	865226
8745	2321599	2072192
8746	2154062	2072192
8747	2394706	2072192
8748	1168647	3636520
8749	1203677	3636520
8750	1544082	2799464
8751	2339815	439793
8752	1687989	1733946
8753	1732919	1733946
8754	2455629	1514252
8755	3970385	3420320
8756	4017600	3420320
8757	1066586	3577301
8758	3220002	1202056
8759	3086954	1957114
8760	2948378	3301755
8761	2661730	3202474
8762	2056571	897036
8763	1866188	897036
8764	1901980	897036
8765	1936249	897036
8766	2003263	897036
8767	2011640	897036
8768	2077132	897036
8769	2094647	897036
8770	2108355	897036
8771	2606420	2241663
8772	2349022	2241670
8773	2613403	3373382
8774	1963671	2182388
8775	2397768	1120190
8776	2461721	1514489
8777	4154767	3322915
8778	2491665	1102914
8779	2749093	1884050
8780	3034713	945969
8781	1937018	1903418
8782	3418221	562271
8783	3183677	2126592
8784	2250609	3164428
8785	2049207	933924
8786	1563890	3631638
8787	2393937	1066508
8788	2559121	3171250
8789	2498663	899045
8790	2049496	1362851
8791	2080955	2351859
8792	2064201	2351859
8793	2072578	2351859
8794	2419837	2072889
8795	2433544	2072889
8796	2451060	2072889
8797	2240930	1687496
8798	1797650	1734637
8799	1810596	1734637
8800	1815165	1734637
8801	1821257	1734637
8802	1703220	1734644
8803	1728350	1734644
8804	2425929	1514949
8805	1901256	3522140
8806	1094626	3776755
8807	2937717	3302452
8808	2294192	2521338
8809	2396237	2242368
8810	2384052	2242368
8811	2456398	2242368
8812	2547782	2242368
8813	1819346	1617899
8814	1868480	2183085
8815	1779967	2268543
8816	1690365	1637267
8817	2649530	3143945
8818	2020025	1904115
8819	2575707	2310285
8820	2106466	2404537
8821	1730452	1930234
8822	2987947	1405451
8823	2652096	3299314
8824	3393852	562968
8825	2415001	1140346
8826	2391919	1163076
8827	3175300	2127290
8828	1564651	3632336
8829	2076135	920742
8830	2236300	1067205
8831	2256861	1067205
8832	2261430	1067205
8833	2287322	1067205
8834	2376422	1067205
8835	1929974	1651418
8836	2154062	2352557
8837	1653416	1630453
8838	2174624	2073587
8839	2128931	2073587
8840	2218968	1151093
8841	4337390	3353477
8842	2138816	2851395
8843	851408	3627447
8844	4080784	2077067
8845	1843342	1735334
8846	1284636	4452368
8847	2594578	3402382
8848	1042621	3580383
8849	2077414	879021
8850	3858402	1738821
8851	1908871	3522837
8852	2679557	3303150
8853	2154085	3243867
8854	2209555	1723303
8855	1975643	1702289
8856	2339884	2243065
8857	2422891	2243065
8858	3292591	2745210
8859	1980425	2183782
8860	1955295	2183782
8861	1928641	2183782
8862	1816696	2183782
8863	2152524	340491
8864	2154047	340491
8865	2041348	1904813
8866	3332708	3714941
8867	2012470	572439
8868	1195605	3568499
8869	997660	3741116
8870	4299649	3402766
8871	2243154	1067902
8872	2358907	1067902
8873	3441828	1400841
8874	1922655	1971098
8875	1683511	1638173
8876	2692313	539395
8877	2149493	2353254
8878	2398400	2222393
8879	1681988	1638257
8880	2191377	2074284
8881	351508	3858300
8882	1019387	3638613
8883	1062032	3638613
8884	3177059	326933
8885	1538158	2825967
8886	1861352	2198101
8887	2687150	2517153
8888	1907310	1736031
8889	2231556	3385776
8890	2821743	3106750
8891	1722258	1736038
8892	3339060	3642100
8893	2552321	3241077
8894	3469723	1420515
8895	1749742	1689038
8896	3028644	1176438
8897	2144908	899128
8898	2591189	2243756
8899	2596520	2243756
8900	2861198	1462285
8901	2473913	2243763
8902	2540166	2243763
8903	1914172	2184480
8904	1834972	2184480
8905	2431618	782244
8906	1535348	1408464
8907	2585622	3208061
8908	2494155	2637811
8909	1980417	341195
8910	2057332	341195
8911	2613403	3375565
8912	2053532	1905510
8913	1927118	1905510
8914	1969764	1905510
8915	2371670	426723
8916	4013785	3253631
8917	1308000	2911892
8918	1553990	3633731
8919	1580644	3633731
8920	2447427	1710421
8921	4201023	1508031
8922	2621346	3255417
8923	1180047	2573639
8924	2339114	2074981
8925	2368053	2074981
8926	2273623	2074981
8927	2143401	2074981
8928	2484567	2074981
8929	1041471	3639310
8930	1113817	3639310
8931	1137424	3639310
8932	1153416	3639310
8933	1868038	1616302
8934	2154359	1836003
8935	2506819	2657500
8936	2690958	2517851
8937	2694765	2517851
8938	1752719	1736729
8939	1760335	1736729
8940	1767188	1736729
8941	1790796	1736729
8942	2438114	1517041
8943	3326114	3642797
8944	2576469	2312133
8945	4149345	3144140
8946	3859163	1740216
8947	2936194	3304545
8948	2320952	2310508
8949	2657351	3458198
8950	960749	3639582
8951	2329984	2244460
8952	2384814	2244460
8953	2490667	2244460
8954	1698384	1640991
8955	2607341	3215809
8956	1831926	2185177
8957	2002510	1906207
8958	2917468	1729936
8959	570791	502298
8960	4715278	3379750
8961	1167725	3889036
8962	1578359	3634428
8963	2267523	1069297
8964	2447244	1069297
8965	2429729	1069297
8966	2439629	1069297
8967	2450291	1069297
8968	2220133	1712821
8969	2419068	790327
8970	2585714	2274283
8971	2454098	1069360
8972	2142639	2354649
8973	2811165	3120211
8974	2744280	2856801
8975	2235356	1822751
8976	2330738	2075679
8977	2165485	2075679
8978	1990858	807687
8979	1168647	3640008
8980	1052445	3739358
8981	3360938	819934
8982	2546244	232394
8983	1835505	2202879
8984	3327111	2783653
8985	1674213	1784546
8986	1782419	1737426
8987	1804504	1737426
8988	1797650	1737426
8989	1811357	1737426
8990	2431260	1517739
8991	2271033	3087145
8992	2729034	2239571
8993	3185535	1899540
8994	2049123	924850
8995	2687173	3305242
8996	2803687	3305242
8997	2798356	3305242
8998	2815110	3305242
8999	2841002	3305242
9000	2282007	2524127
9001	3034713	949316
9002	3397142	3676867
9003	2101250	3375126
9004	4830155	2586890
9005	3856140	2806585
9006	2862516	2163096
9007	2602612	2245151
9008	2633835	2245151
9009	2371106	2245157
9010	2442690	2245157
9011	2363354	1048716
9012	1888280	2185875
9013	1822788	2185875
9014	1807557	2185875
9015	2244646	1788214
9016	2122070	1906905
9017	2591547	3185073
9018	4303837	3352599
9019	4213276	346063
9020	3045862	3474721
9021	1807496	1948751
9022	4165307	1631415
9023	4154288	3307307
9024	3582742	2916774
9025	1208985	2575034
9026	1793408	2175678
9027	1944656	3077186
9028	1137980	3886477
9029	2267530	2076376
9030	2161220	1169478
9031	2382171	1131167
9032	1224239	3640705
9033	3573459	3679022
9034	1719212	1738124
9035	1747389	1738124
9036	1752719	1738124
9037	1880657	1738124
9038	1890557	1738124
9039	1908833	1738124
9040	1930918	1738124
9041	1691035	1738131
9042	2652409	3122763
9043	2661730	3206519
9044	2821865	3234340
9045	1761485	2238636
9046	4398419	3318194
9047	1100673	3776929
9048	2583574	2245848
9049	2320845	2245855
9050	2410706	2245855
9051	2532551	2245855
9052	2239574	3389772
9053	2130020	840243
9054	4961161	3653259
9055	2087801	1907602
9056	4390758	3593983
9057	3357298	845425
9058	2619328	3353268
9059	1377657	3574692
9060	2247472	2150124
9061	1253146	3522558
9062	2162614	1433425
9063	838881	2854701
9064	1196770	3573130
9065	2702396	3137166
9066	2708488	3137166
9067	2080955	2356044
9068	2281253	1124702
9069	2223362	2077074
9070	2155585	2077074
9071	2478475	2077074
9072	2762580	2249649
9073	1408484	1510228
9074	2274757	3076230
9075	1266146	3974396
9076	1710835	1738821
9077	1740535	1738821
9078	1860857	1738821
9079	1900457	1738821
9080	1954525	1738821
9081	3326114	3644890
9082	2244418	1702233
9083	3363611	3728659
9084	1930918	1738863
9085	2592377	1744038
9086	2392010	1173788
9087	1071856	3623994
9088	2361207	2246552
9089	2436598	2246552
9090	1050366	3599688
9091	1957579	2187270
9092	1908079	2187270
9093	1880664	2187270
9094	1871526	2187270
9095	2596520	1967575
9096	2723696	1967575
9097	2157055	1730264
9098	1941473	1777418
9099	2114455	1908300
9100	2085517	1908300
9101	1953771	1908300
9102	934103	4194460
9103	2885179	3476115
9104	2906502	3476115
9105	1664922	2204741
9106	2080094	2285100
9107	1266991	3987062
9108	4029754	1632810
9109	2185277	1071390
9110	2411452	1071390
9111	3762289	2166556
9112	1019866	3765805
9113	2355868	2077771
9114	2176908	2077771
9115	2130455	2077771
9116	2472383	2077771
9117	1053777	3767542
9118	1572229	454174
9119	3363611	3729280
9120	2299652	309441
9121	1703981	1739519
9122	1814403	1739519
9123	2760478	2055167
9124	2277880	2641047
9125	2227687	1756878
9126	1674449	1764006
9127	3598734	1802323
9128	2420926	1120552
9129	2272869	2526220
9130	2575958	2247243
9131	2590428	2247243
9132	2593474	2247243
9133	2626220	2247243
9134	2310945	2247250
9135	2458683	2247250
9136	2469359	2969082
9137	1940072	1799080
9138	2569584	3208116
9139	4289330	3066752
9140	4862924	3654654
9141	2484529	1511295
9142	1861085	710847
9143	2129685	1908997
9144	2069524	1908997
9145	2042109	1908997
9146	1994133	1908997
9147	138438	2880339
9148	1085800	3776755
9149	4337390	3358060
9150	2236102	1207921
9151	1574856	1509677
9152	4530880	3316401
9153	4526311	3316401
9154	4576572	3316408
9155	3014639	3476813
9156	3018447	3476813
9157	1725814	2261415
9158	2394699	1072087
9159	2179185	1072087
9160	2218023	1072087
9161	1200349	2371283
9162	1856653	2011905
9163	2697065	3138560
9164	2760272	3138560
9165	3043539	573430
9166	1621028	1912617
9167	2129693	2357439
9168	3315680	3733242
9169	4354585	3368807
9170	2743519	2859590
9171	2577527	4204231
9172	1014056	3642797
9173	1020910	3642797
9174	1019387	3642797
9175	1027002	3642797
9176	1168647	3642797
9177	1204439	3642797
9178	2324660	2800308
9179	1800696	2019186
9180	1796127	2019186
9181	3509064	3729978
9182	1664922	2205703
9183	1820496	1740216
9184	1811357	1740216
9185	1842580	1740216
9186	3326114	3646285
9187	2667190	3224234
9188	1819978	4118955
9189	1546405	2919131
9190	2195192	2526917
9191	2239057	2143136
9192	2309422	2247947
9193	2476198	2247947
9194	2524936	2247947
9195	1782419	1740425
9196	2213043	1180679
9197	3828839	3498336
9198	3434061	3672648
9199	2292707	3198359
9200	2078663	1909695
9201	3399228	3815763
9202	3456625	3692044
9203	4467673	3317099
9204	4460819	3317099
9205	4453204	3317099
9206	4445589	3317099
9207	4437212	3317099
9208	2909426	387220
9209	3281526	2190569
9210	2272320	3113090
9211	1566936	3637915
9212	2855753	1510479
9213	2376422	1072785
9214	761616	2469615
9215	2456017	1184348
9216	2258362	1681380
9217	2667198	3393866
9218	2689450	3139258
9219	2754941	3139258
9220	1866218	3079975
9221	3825671	2640593
9222	2269053	2079166
9223	2193662	2079166
9224	2435067	2079166
9225	1937977	1041400
9226	1034617	3643495
9227	1041471	3643495
9228	1062032	3643495
9229	1113817	3643495
9230	1137424	3643495
9231	1792319	2019884
9232	2333776	235882
9233	2264286	1657165
9234	2447252	1521226
9235	2428975	1521226
9236	2833417	3427295
9237	1790065	1684993
9238	2981002	2067107
9239	1766244	1657220
9240	2604562	3141176
9241	2811409	3270419
9242	2492989	2361812
9243	2145670	904010
9244	1206807	307662
9245	2568343	2248638
9246	2598043	2248638
9247	2576720	2248638
9248	2618604	2248638
9249	2351307	2248645
9250	2425175	2248645
9251	2607958	2970477
9252	1948441	2189362
9253	1866195	2189362
9254	3053782	896966
9255	3891033	1509314
9256	2122832	1910392
9257	2036778	1910392
9258	1928641	1910392
9259	501491	506482
9260	786304	506482
9261	1196930	361749
9262	4517935	3317796
9263	4420458	3317796
9264	3727449	3537490
9265	3742679	3537490
9266	3038247	3478208
9267	1537982	2916774
9268	1660620	1744743
9269	2198787	3162615
9270	2243154	1073482
9271	2256861	1073482
9272	2288084	1073482
9273	2296461	1073482
9274	2304076	1073482
9275	2312453	1073482
9276	2320830	1073482
9277	2330730	1073482
9278	2337584	794512
9279	2341391	794512
9280	2406122	794512
9281	2418306	794512
9282	2071055	2358834
9283	2063440	2358834
9284	1840326	3080673
9285	2221838	2079864
9286	2168531	2079864
9287	2145685	2079864
9288	2085181	2140911
9289	1153416	3644192
9290	3811697	3382568
9291	4222452	3149022
9292	2266380	1684093
9293	2165980	1147104
9294	4478479	3393245
9295	2492951	2249342
9296	1061461	3722836
9297	1937779	2190060
9298	1809080	2190060
9299	1932060	1794073
9300	3078288	1815135
9301	1642838	1649346
9302	2167000	1911090
9303	2075617	1911090
9304	1973571	1911090
9305	4381620	3318494
9306	4370197	3318494
9307	2091936	2069855
9308	1761576	1307718
9309	1814350	1952957
9310	1885934	1673931
9311	2036565	1987878
9312	2197462	795209
9313	2309407	795209
